asset_type,deal,source,source_url,listing_id,name,district,plz,city,state,rent_eur_m2_min,rent_eur_m2_max,price_eur,area_min_m2,area_max_m2,rooms,captured,notes
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c147f3175e5433e5ddd71,Eine Symbiose aus Altbau und Neubau - das Westend Villa,,22761,Hamburg,,,,,219,8139.87,,2026-07-02,"rent on request; NK 2.95 EUR/m2; geo:53.56887,9.8983"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0dcb737ce74326e5d8ee,Moderne Bürofläche in Fleetlage mit Innenhof!,,20097,Hamburg,,,,,150,1954,,2026-07-02,"rent on request; NK 3.75 EUR/m2; geo:53.54579,10.02559"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-699ec150d10df504d705ad39,Lichtdurchflutete Büroflächen in der City!,,20095,Hamburg,,,,,253,1324,,2026-07-02,"rent on request; NK 3.2 EUR/m2; geo:53.54885,9.99927"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69708a129526e311e91df859,Moderne Büroflächen in Toplage der Hamburger City!,,20354,Hamburg,,,,,300,2030,,2026-07-02,"rent on request; NK 4.95 EUR/m2; geo:53.55621,9.989"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f803e534ac5315fc12dfcb7,Attraktive Bürofläche mitten in der Hamburger City!,,20354,Hamburg,,,,,90,90,,2026-07-02,"rent on request; NK 3.55 EUR/m2; geo:53.55522,9.99126"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6809f91779096943c563be29,Top ausgestatte Büroflächen in bester City-Lage,,20354,Hamburg,,,,,102,102,,2026-07-02,"rent on request; NK 4.75 EUR/m2; geo:53.55459,9.98658"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c14d3031a5242f6ea29c0,Repräsentative und hanseatische Büroflächen mit Wasserb,,20097,Hamburg,,,,,442.89,785.63,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:53.54767,10.02921"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62b413ffdf724a3bc89ace55,Moderne Loftbüros im Norden von Eppendorf!,,22453,Hamburg,,,,,85.7,792.2,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:53.61199,9.97163"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68e65980fdb9f3043b9694c5,Büroflächen in direkter Innenstadtlage zu Untervermietu,,20095,Hamburg,,,,,219.04,219.04,,2026-07-02,"rent on request; NK 4.8 EUR/m2; geo:53.54953,9.99511"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68dba0f679f5036e30224850,Lichtdurchflutete Büroflächen auf 3 Etagen in Ottensen-,,22761,Hamburg,,,,,332,773.84,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:53.56035,9.93067"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5fda52026703ac2f2981b6a3,Moderne Bürofläche am Sandtorkai mit Elbblick!,,20457,Hamburg,,,,,456,456,,2026-07-02,"rent on request; geo:53.54296,9.99124"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69d64f2fd10df504d705addc,Attraktive Büroflächen in Eimsbüttel!,,22769,Hamburg-Eimsbüttel,,,,,392,392,,2026-07-02,"rent on request; NK 4.6 EUR/m2; geo:53.56749,9.95406"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6151c534449fe650b91e4957,*Moderne Büroflächen mit Elbblick im Portugiesen-Vierte,,20459,Hamburg,,,,,177,5069,,2026-07-02,"rent on request; NK 4.75 EUR/m2; geo:53.5444,9.97806"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-626f902da7059c64a6ed34fe,Neu ausgebaute Büroflächen in ruhiger Lage,,22848,Norderstedt,,,,,27.86,2006.75,,2026-07-02,"rent on request; NK 4.8 EUR/m2; geo:53.65901,9.98273"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-699ebc9f50b5dc6482302c3b,Helle und hochwertige Büroflächen in Bahrenfeld!,,22761,Hamburg,,,,,166,357,,2026-07-02,"rent on request; NK 2.7 EUR/m2; geo:53.56318,9.9195"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62e8dbb8b8439d1682aed8c3,Provisionsfrei und repräsentativ in Hamburgs Bestlage!,,20457,Hamburg,,,,,417.13,1918.64,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:53.54866,9.9901"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f685d6031c8c14937ee4fec,* TOP BÜROFLÄCHEN IN DER HAFENCITY *,,20457,Hamburg,,,,,109.21,1767.33,,2026-07-02,"rent on request; NK 5.75 EUR/m2; geo:53.54179,9.9938"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-610150905d39b7292d313d95,*himmlisch günstig im 3-Engelshaus*,,20097,Hamburg,,,,,308,308,,2026-07-02,"rent on request; NK 3.25 EUR/m2; geo:53.54963,10.02537"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c14f0882075432d6981c8,Außergewöhnliche Büroflächen mit Fabrikcharakter!,,22763,Hamburg,,,,,167,16451.58,,2026-07-02,"rent on request; NK 3.25 EUR/m2; geo:53.55665,9.90837"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67c85dc879096943c563bd64,Moderne Büroflächen in der City-Süd!,,20097,Hamburg,,,,,92.67,2094.67,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:53.54903,10.0232"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6221d9f442acd05789f2183f,Stilvolle & historische Büroflächen in Bahrenfeld!,,22761,Hamburg,,,,,112,13767.39,,2026-07-02,"rent on request; NK 3.25 EUR/m2; geo:53.56123,9.91812"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5dde9f7d06bd021f2fc65ee0,Moderne Loftflächen im historischen Zeughaus!,,20251,Hamburg,,,,,1043.95,4097.32,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:53.5965,9.97597"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c1454140706430e670de4,Moderne und repräsentative Büros in Elblage!,,20459,Hamburg,,,,,250.15,1406.54,,2026-07-02,"rent on request; NK 6.5 EUR/m2; geo:53.54528,9.97423"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-61309828d203cc43e39e9b18,Markantes Rotklinker-Gebäude in der Hafencity,,20539,Hamburg,,,,,1000,2386.31,,2026-07-02,"rent on request; geo:53.53708,10.02946"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-61026ebcf174c32148a8f066,Moderne Büroflächen mitten in Harburg,,21079,Hamburg,,,,,477,3399,,2026-07-02,"rent on request; NK 3.7 EUR/m2; geo:53.46533,9.98079"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5ed8c5b921d7f72a3bc1436b,Stilvolle und hochwertige Bürofläche zu vermieten!,,20457,Hamburg,,,,,142,3908,,2026-07-02,"rent on request; NK 7.5 EUR/m2; geo:53.54292,9.98554"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6875fa4fd997896075e99403,Logistikflächen in Geesthacht,,21502,Geesthacht,,,,,,8443,,2026-07-02,"rent on request; geo:53.43088,10.36627"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6786b440fc963643d42035ee,elze - Loft Office Munich,,80687,München,,,,,409.89,3843.82,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:48.1401,11.51918"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5efc76d08ba3907cc6daf181,"""TausendFenster-Turm - Köln von oben -""",,50677,Köln,,,,,475,475,,2026-07-02,"rent on request; NK 5 EUR/m2; geo:50.92801,6.9425"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68221687fc963643d42037de,Repräsentative und helle Bürofläche in bester Innenstad,,50667,Köln,,,,,125,125,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:50.9392,6.95122"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-696638aa5389b45b1a6ec25d,Stilvoller Altbau in bester Innenstadt Lage!,,60311,Frankfurt am Main,,,,,334.29,1896.03,,2026-07-02,"rent on request; NK 5 EUR/m2; geo:50.11145,8.67615"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a3952d6e2c6516115017f6f,BNPP RE - Neuwertige Büroflächen in der Weststadt,,45143,Essen,,,,,400,2000,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:51.45493,7.00044"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67ee5eb0fc963643d420375c,*Top Büroflächen zur Untervermietung + Top Anbindung +,,10829,Berlin,,,,,283.4,3949.84,,2026-07-02,"rent on request; geo:52.47584,13.36333"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-663b9855302c606dbb28ec92,Lagerhalle mit gepflasterter Freifläche,,20539,Hamburg,,,,,,7400,,2026-07-02,"rent on request; geo:53.54015,10.04983"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-622622232965984590a14e5f,Bestlage - direkt am Kudamm ca. 250 m² zur UV provision,,10719,Berlin,,,,,250.68,250.68,,2026-07-02,"rent on request; NK 7 EUR/m2; geo:52.50217,13.32141"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69e617d050b5dc6482302cfe,Funktionale Büroflächen in Köln-Rodenkirchen!,,50996,Köln,,,,,369,4781,,2026-07-02,"rent on request; NK 3.8 EUR/m2; geo:50.8935,6.9864"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a33bd28324e5836f49ea08d,Büroflächen mit historischen Charm in repräsentativer S,,50935,Köln,,,,,515,515,,2026-07-02,"rent on request; NK 3.8 EUR/m2; geo:50.93144,6.90754"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-616e82017f1fb850a204e402,Attraktive Büroflächen in exponierter Rheinuferlage!,,50668,Köln,,,,,353,906,,2026-07-02,"rent on request; NK 3.7 EUR/m2; geo:50.95076,6.96673"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a32912969a472613697f35d,Arbeiten am Isartor - zentrale Büroflächen in München,,80331,München,,,,,138,674,,2026-07-02,"rent on request; NK 3.9 EUR/m2; geo:48.13562,11.58003"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a32912849da3d6df063037a,Modernes Bürogebäude an der Theresienwiese,,80339,München,,,,,202.95,202.95,,2026-07-02,"rent on request; geo:48.13352,11.54112"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65a95ecadea1ae12574e879c,"Modern, flexible Laufzeit & preiswert",,81541,München,,,,,361.48,1302,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:48.11809,11.59461"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0f6a140706430e670d34,Ein echtes Juwel im Herzen Leipzigs,,04109,Leipzig,,,,,81.4,828.22,,2026-07-02,"rent on request; NK 5 EUR/m2; geo:51.34119,12.37406"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a315e1f9ecdb96e14d52302,Hochwertige Büroflächen in S-Weilimdorf,,70499,Stuttgart,,,,,400,3467,,2026-07-02,"rent on request; geo:48.81995,9.10792"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0836e2267743145b15a0,Maßgeschneiderte Büro- oder Praxisflächen in Toplage di,,04109,Leipzig,,,,,250.15,250.15,,2026-07-02,"rent on request; geo:51.34135,12.37499"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d294d138a6d7a9d9eb0a1,"High-End-Büros im Smart Buildung ""THE SHIP""",,50827,Köln,,,,,400,3415,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:50.95208,6.89674"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a31131f97851a61705be2a6,Provisionsfreie Büroflächen in der City-West mit guter,,10623,Berlin,,,,,432,864,,2026-07-02,"rent on request; geo:52.50959,13.32471"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d9b4e2ac29ad5192930450c,Top Flächen mitten im Belgischen Viertel!,,50674,Köln,,,,,92,315,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.93928,6.93188"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a3000e897851a61705be2a3,World Trade Center! Moderne Büroflächen mit Raum für Wa,,01067,Dresden,,,,,84.7,4384.71,,2026-07-02,"rent on request; geo:51.04883,13.72113"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a2ff2d89ecdb96e14d522fb,World Trade Center! Moderne Büroflächen mit Raum für Wa,,01067,Dresden,,,,,237.12,1744.43,,2026-07-02,"rent on request; geo:51.04848,13.72377"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c08d8d5c37142f70e4de7,World Trade Center! Moderne Büroflächen mit Raum für Wa,,01067,Dresden,,,,,260.32,5652.55,,2026-07-02,"rent on request; geo:51.04953,13.72224"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-66016e66302c606dbb28e9a8,Zentral gelegene Büroflächen hinter historischer Fassad,,04109,Leipzig,,,,,,318.76,,2026-07-02,"rent on request; geo:51.34207,12.37822"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6062f7673d07852fcc242a30,Direkt an der A10 lagern!,,14974,Ludwigsfelde,,,,,,3690,,2026-07-02,"rent on request; geo:52.31005,13.30644"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68878bf886c8ce1cf6a9ce7b,Hamburger Hof! Praktische Büroflächen mit nutzbaren Inh,,04129,Leipzig,,,,,170.76,170.76,,2026-07-02,"rent on request; geo:51.35999,12.39459"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69282ab897f3501c1ffb9794,Hochwertig ausgestattete Bürofläche mit Domblick!,,50933,Köln,,,,,283,627,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.94069,6.89077"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a1963d691dbb9610f66bd36,Bürofläche in Mainuferlage,,60329,Frankfurt am Main,,,,,160,160,,2026-07-02,"rent on request; geo:50.10517,8.67105"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67372c4072f9a2542191f7e1,Schulungsfläche vis à vis zum Gürzenich,,50667,Köln,,,,,589,1433,,2026-07-02,"rent on request; NK 3.6 EUR/m2; geo:50.93694,6.9573"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f17ee129fd2ea528906e9be,Büroflächen im höchsten Bürohaus Kölns,,50670,Köln,,,,,225,10995,,2026-07-02,"rent on request; NK 5.9 EUR/m2; geo:50.94798,6.94324"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-641c349757a258668cf4e01f,Moderne Büroflächen im Haus Hugendubel,,70173,Stuttgart-Mitte,,,,,240,240,,2026-07-02,"rent on request; geo:48.77407,9.17576"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-661e5a4c302c606dbb28eb1e,GiP-Park Flughafen Köln-Porz II,,51149,Köln,,,,,335,1313,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.90851,7.05783"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d8b34044761325d3179af54,Markantes Bürogebäude am Wiener Platz,,51065,Köln,,,,,329,329,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.96105,7.00536"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d2ff3138a6d7a9d9eb0fa,Funktionale Büroflächen mit guter Anbindung,,50933,Köln,,,,,400,1570,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.94671,6.892"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a2810e097851a61705be297,Raum für Ideen & Gesundheit – Modernes Büro- und Ärzteh,,51105,Köln,,,,,140,140,,2026-07-02,"rent on request; NK 2.86 EUR/m2; geo:50.93727,7.00027"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a280e87e2c6516115017f55,Effiziente Bürofläche zum mitentwickeln in bester urban,,10115,Berlin,,,,,393,393,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:52.5382,13.3966"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6447c1cf2fafd4372ec1bf44,High-End Loft für kreative Büronutzer!,,50676,Köln,,,,,368,368,,2026-07-02,"rent on request; NK 5.2 EUR/m2; geo:50.92977,6.9458"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-68baa920b91ffb46d1bc7454,Büro- und Ärztehaus im Technologiezentrum Humboldt-Grem,,51105,Köln,,,,,175,1384,,2026-07-02,"rent on request; NK 3.05 EUR/m2; geo:50.93162,7.00092"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a26c668881d3d61771a626f,Revitalisiertes Solitärgebäude am Bayerischen Hof,,80333,München,,,,,250,1603.75,,2026-07-02,"rent on request; geo:48.14093,11.57155"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a267b6797851a61705be291,repräsentative Büroflächen in direkter Citylage,,10117,Berlin,,,,,193,859,,2026-07-02,"rent on request; NK 5.9 EUR/m2; geo:52.51167,13.38945"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a22ba7797851a61705be28f,Exklusiver Blick über die City – Premium-Lage in Mülhei,,51065,Köln,,,,,100,100,,2026-07-02,"rent on request; NK 4.8 EUR/m2; geo:50.9614,7.00594"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-60fa8aaac4beaa6f6907a484,"## jetzt günstigen Mietpreis sichern ## hochwertige, lo",,13507,Berlin,,,,,107.27,603.27,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:52.58893,13.28706"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5ffc3accb8dff9461980d3d0,Eleganz in Perfektion - exklusive Fläche am Leipziger P,,10117,Berlin,,,,,350,3289.99,,2026-07-02,"rent on request; NK 6.4 EUR/m2; geo:52.50946,13.37975"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6968b88721fb1a799691c478,Neubauqualität Dachterrasse mit Alpenblick,,81379,München,,,,,319.56,7895.15,,2026-07-02,"rent on request; NK 1.5 EUR/m2; geo:48.0969,11.5291"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a204fbd69a472613697f343,Flexible Nutzung mit repräsentativem Auftritt und Weitb,,80686,München,,,,,732,4752,,2026-07-02,"rent on request; NK 4.3 EUR/m2; geo:48.13276,11.52618"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a204fba7b8d556127af9de8,Preiswerte Büroflächen direkt in Schwabing!,,80805,München,,,,,276,2817,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:48.1743,11.59739"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d29aba716ca7aa366ce05,Alpenblick in der Parkstadt Schwabing!,,80807,München,,,,,284,2684,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:48.18319,11.5921"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6786b44179096943c563bc73,Klare Form Flexible Nutzung Hohe Effizienz,,81379,München,,,,,173.2,4707.94,,2026-07-02,"rent on request; NK 3.2 EUR/m2; geo:48.09934,11.53049"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6786c24f79096943c563bc7f,Preis-Leistungssieger mit einer Top-Anbindung!,,80337,München,,,,,719,719,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:48.12261,11.54466"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-675062f072f9a2542191f960,Charmante Büroflächen - sofort bezugsfrei - unmittelbar,,10965,Berlin,,,,,273,1374,,2026-07-02,"rent on request; NK 5.5 EUR/m2; geo:52.48514,13.3841"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f0820fca5bd914552ee07d0,NORTH43 Flexible Büro- und Gewerbeflächen für moderne N,,50769,Köln,,,,,488,6480,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:51.03906,6.91674"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-692048be9ba3d64f27e3fcce,Büro-und Praxisfläche in attraktivem Altbau!,,50672,Köln,,,,,105,105,,2026-07-02,"rent on request; NK 4.76 EUR/m2; geo:50.93842,6.93976"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f31213d28a14b6369ac9c2f,Hoch hinaus am Barbarossaplatz,,50676,Köln,,,,,25,433,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:50.92979,6.94431"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-624d57f5dfcab5768b826bcb,Freifläche in HH-Billbrook,,20537,Hamburg-Hamm,,,,,,620,,2026-07-02,"rent on request; geo:53.54503,10.04043"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c07a2737ce74326e5d817,"Moderne, fexible Büroflächen in historischem Gebäudekom",,04229,Leipzig,,,,,79,8226,,2026-07-02,"rent on request; geo:51.32794,12.33126"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a19aa26e2c6516115017f4b,Logistikhalle im Berliner Osten zur Miete verfügbar!,,13053,Berlin,,,,,,10000,,2026-07-02,"rent on request; geo:52.54708,13.51915"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a19a0c6496d1e61560ac617,Teilbare Halle zur Miete ab sofort verfügbar!,,12357,Berlin,,,,,,8000,,2026-07-02,"rent on request; geo:52.42707,13.50667"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c13d9140706430e670dd8,Pier1 Köln-Godorf - Ihr repräsentatives Bürogebäude zur,,50997,Köln,,,,,565,565,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.84868,6.97667"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69ba839387e07375f0ae2311,New Work im Mediapark – moderne Büroflächen in verschie,,50670,Köln,,,,,428,2908,,2026-07-02,"rent on request; NK 6 EUR/m2; geo:50.94828,6.94335"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6a1986fe91dbb9610f66bd38,Temperaturgeführtes Lager in Berliner Bestlage!,,13089,Berlin,,,,,,40350,,2026-07-02,"rent on request; geo:52.57307,13.44715"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5da47dd6ab2389262f3a72d8,Spandau*Flexibel nutzbare Gewerbeeinheit*kurzfristig,,13581,Berlin,,,,,,1500,,2026-07-02,"rent on request; geo:52.53267,13.18769"
